frame,timestamp,track_id,x,y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width,bbox_height,speed_pixels_per_second,direction_angle,distance_traveled
341,11.366666666666667,96,1233,77,761.3404423417522,46.265126512221144,1706.5257110372763,108.77283468989444,945.1852686955241,62.507708177673294,0.0,,0.0
341,11.366666666666667,105,1395,38,669.4415206049935,19.59429324379181,2122.5403154642495,57.69350856113428,1453.098794859256,38.09921531734247,94.86832980505139,18.434948822922024,3.1622776601683795
341,11.366666666666667,111,1315,17,1020.357329270161,9.270315271843515,1611.146402589039,26.08118889477639,590.7890733188781,16.810873622932874,67.0820393249937,206.565051177078,2.23606797749979
341,11.366666666666667,113,1008,75,679.3114517581721,42.37425135431861,1338.0457653882063,109.5458061391966,658.7343136300342,67.171554784878,42.42640687119285,,1.4142135623730951
342,11.4,77,956,733,590.0841219357519,455.81392981225946,1323.7916092109149,1011.3766961745741,733.707487275163,555.5627663623147,152.97058540778355,78.69006752597977,5.0990195135927845
342,11.4,96,1233,77,768.436794584893,46.24056492674754,1699.3662380681762,108.43736500680652,930.9294434832832,62.19680008005898,0.0,,0.0
342,11.4,105,1399,39,662.3094164623789,20.010805839756625,2135.7961613064094,58.644581220594276,1473.4867448440305,38.63377538083765,123.69316876852982,14.036243467926454,4.123105625617661
342,11.4,111,1313,16,1030.7345913764239,8.830637031500093,1596.5454998482303,24.930751076102833,565.8109084718064,16.10011404460274,67.0820393249937,206.565051177078,2.23606797749979
342,11.4,113,1009,75,680.5497105198543,41.66997276499662,1338.190639376271,108.73003439572753,657.6409288564167,67.0600616307309,30.0,,1.0
342,11.4,115,1003,95,662.2472061432757,58.861361337007715,1345.0082221188914,132.69414170884798,682.7610159756157,73.83278037184027,0.0,,0.0
343,11.433333333333334,77,955,737,589.1756643893652,459.8806632228013,1321.7923095206033,1015.7048434622827,732.6166451312381,555.8241802394814,123.69316876852982,104.03624346792651,4.123105625617661
343,11.433333333333334,96,1234,77,778.111301679653,46.39273351166622,1690.1437395105281,107.81190328966795,912.0324378308751,61.41916977800173,30.0,,1.0
343,11.433333333333334,105,1402,40,655.177313659035,20.42731843572144,2149.052005809299,59.59565388005428,1493.8746921502639,39.16833544433284,94.86832980505139,18.434948822922024,3.1622776601683795
343,11.433333333333334,111,1311,16,1041.111864564781,8.39095879115667,1581.9445860253275,23.780313257429277,540.8327214605465,15.389354466272607,60.0,,2.0
343,11.433333333333334,113,1010,74,681.7879692818125,40.965694175674635,1338.3355133640603,107.91426265225849,656.5475440822478,66.94856847658386,42.42640687119285,,1.4142135623730951
343,11.433333333333334,115,1004,95,661.0868579155704,58.67586671867151,1348.317911382876,133.03313161905817,687.2310534673056,74.35726490038667,30.0,,1.0
344,11.466666666666667,77,953,738,587.7675814168485,460.323430307649,1319.777358604263,1016.7307800618357,732.0097771874146,556.4073497541867,67.0820393249937,153.43494882292202,2.23606797749979
344,11.466666666666667,96,1232,77,782.5542472223017,46.81635483501193,1681.8618892366317,107.80504504065092,899.30764201433,60.988690205638996,60.0,,2.0
344,11.466666666666667,105,1405,40,648.045212194962,20.843831031686253,2162.3078489729173,60.54672653951428,1514.2626367779553,39.70289550782803,90.0,0.0,3.0
344,11.466666666666667,111,1309,15,1051.4891488352318,7.95128055081325,1567.3436611203306,22.629875438755718,515.8545122850987,14.678594887942468,67.0820393249937,206.565051177078,2.23606797749979
344,11.466666666666667,113,1010,73,683.0262280440465,40.26141558635265,1338.4803873515732,107.09849090878942,655.4541593075267,66.83707532243676,30.0,,1.0
344,11.466666666666667,115,1005,96,657.5609770201985,59.21435186005147,1352.9200791902626,134.54958708719684,695.3591021700641,75.33523522714538,42.42640687119285,,1.4142135623730951
345,11.5,77,952,738,586.5132964635459,460.09961991314526,1318.6716494426855,1017.6994567410025,732.1583529791396,557.5998368278572,30.0,,1.0
345,11.5,96,1231,78,787.2306448968905,47.80446754210938,1675.2268280795029,108.38000306014024,887.9961831826124,60.57553551803086,42.42640687119285,,1.4142135623730951
345,11.5,105,1408,41,640.9131120701596,21.260343627651068,2175.5636907972653,61.49779919897428,1534.6505787271058,40.23745557132321,94.86832980505139,18.434948822922024,3.1622776601683795
345,11.5,111,1307,14,1061.8664441877768,7.511602310469828,1552.7427251332394,21.479437620082162,490.87628094546267,13.967835309612333,67.0820393249937,206.565051177078,2.23606797749979
345,11.5,113,1011,72,684.2644868065565,39.55713699703066,1338.62526133881,106.28271916532037,654.3607745322536,66.72558216828972,42.42640687119285,,1.4142135623730951
345,11.5,115,1006,97,657.6186964735344,59.372775456152105,1355.4316857105719,135.08612959558462,697.8129892370374,75.71335413943251,42.42640687119285,,1.4142135623730951
346,11.533333333333333,77,952,737,586.0800768926558,458.01441591808805,1317.9615417264965,1016.4894655287125,731.8814648338407,558.4750496106244,30.0,,1.0
346,11.533333333333333,96,1230,78,790.9248915191083,47.94419721926681,1669.1113931434238,108.13743702011016,878.1865016243155,60.193239800843344,30.0,,1.0
346,11.533333333333333,105,1411,42,633.7810132846282,21.676856223615882,2188.819531282342,62.44887185843427,1555.0385179977136,40.77201563481839,94.86832980505139,18.434948822922024,3.1622776601683795
346,11.533333333333333,111,1305,13,1072.2437506224157,7.071924070126407,1538.1417780640545,20.328999801408607,465.89802744163876,13.2570757312822,67.0820393249937,206.565051177078,2.23606797749979
346,11.533333333333333,113,1012,72,685.5027455693426,38.85285840770867,1338.7701353257712,105.4669474218513,653.2673897564287,66.61408901414262,30.0,,1.0
346,11.533333333333333,115,1008,98,658.3455186899414,60.33633040534229,1358.7900664651145,136.47952371759675,700.4445477751731,76.14319331225445,67.0820393249937,26.565051177077976,2.23606797749979
347,11.566666666666666,77,951,738,586.4342364931326,458.9683519372749,1316.849842334748,1017.1944621045618,730.4156058416154,558.2261101672868,42.42640687119285,,1.4142135623730951
347,11.566666666666666,96,1229,78,788.6240199290203,48.312384702014604,1669.6853713537562,108.70370192079238,881.0613514247359,60.39131721877778,30.0,,1.0
347,11.566666666666666,105,1414,42,626.6489158383674,22.093368819580697,2202.0753704281483,63.399944517894276,1575.4264545897809,41.30657569831358,90.0,0.0,3.0
347,11.566666666666666,111,1303,12,1082.6210681391487,6.632245829782986,1523.5408199127755,19.17856198273505,440.9197517736268,12.546316152952066,67.0820393249937,206.565051177078,2.23606797749979
347,11.566666666666666,113,1012,71,686.7410043324046,38.148579818386686,1338.9150093124565,104.65117567838226,652.1740049800519,66.50259585999558,30.0,,1.0
347,11.566666666666666,115,1010,97,660.4841347906129,59.36260502902201,1359.99371105423,135.53148751120688,699.5095762636172,76.16888248218487,67.0820393249937,333.434948822922,2.23606797749979
348,11.6,77,951,738,585.1101246483487,458.4621291271422,1316.958720352452,1018.7544326467232,731.8485957041033,560.2923035195811,0.0,,0.0
348,11.6,96,1228,78,786.3231975097729,48.6805721847624,1670.2593003932475,109.26996682147464,883.9361028834746,60.58939463671224,30.0,,1.0
348,11.6,105,1417,43,619.5168197313775,22.50988141554551,2215.331208234684,64.35101717735428,1595.8143885033064,41.84113576180877,94.86832980505139,18.434948822922024,3.1622776601683795
348,11.6,111,1300,12,1092.9983967379758,6.192567589439564,1508.9398506794028,18.028124164061495,415.94145394142697,11.835556574621931,90.0,180.0,3.0
348,11.6,113,1013,70,687.9792630957425,37.4443012290647,1339.0598832988658,103.83540393491319,651.0806202031233,66.39110270584848,42.42640687119285,,1.4142135623730951
348,11.6,115,1011,98,662.2208530993687,60.10457614840676,1360.855314893985,136.30691904889468,698.6344617946163,76.20234290048793,42.42640687119285,,1.4142135623730951
349,11.633333333333333,77,952,738,585.3607400961232,457.31700654110284,1318.9287307973636,1019.6489332271436,733.5679907012404,562.3319266860408,30.0,,1.0
349,11.633333333333333,96,1227,79,784.0224242613663,49.04875966751018,1670.8331802618982,109.83623172215687,886.8107560005319,60.787472054646685,42.42640687119285,,1.4142135623730951
349,11.633333333333333,105,1420,44,612.3847249636584,22.926394011510325,2228.5870447019483,65.30208983681428,1616.20231973829,42.37569582530395,94.86832980505139,18.434948822922024,3.1622776601683795
349,11.633333333333333,111,1298,11,1103.3757364188968,5.752889349096143,1494.3388703639357,16.877686345387936,390.96313394503886,11.124796996291792,67.0820393249937,206.565051177078,2.23606797749979
349,11.633333333333333,113,1014,69,689.2175218593565,36.74002263974271,1339.2047572849988,103.01963219144415,649.9872354256423,66.27960955170144,42.42640687119285,,1.4142135623730951
349,11.633333333333333,115,1011,100,660.9736431182516,62.11782098852475,1361.3947973702084,138.67981617818853,700.4211542519568,76.56199518966378,60.0,,2.0
350,11.666666666666666,77,951,739,584.7912858166038,457.92910407164334,1318.0222316482827,1020.950635105762,733.2309458316789,563.0215310341187,42.42640687119285,,1.4142135623730951
350,11.666666666666666,96,1226,79,781.7217001838003,49.41694715025797,1671.4070109597083,110.4024966228391,889.685310775908,60.98554947258113,30.0,,1.0
350,11.666666666666666,111,1296,10,1113.7530871819117,5.313211108752721,1479.7378789663746,15.72724852671438,365.9847917844629,10.414037417961659,67.0820393249937,206.565051177078,2.23606797749979
350,11.666666666666666,113,1014,69,690.4557806232463,36.035744050420725,1339.3496312708562,102.20386044797507,648.89385064761,66.16811639755434,0.0,,0.0
350,11.666666666666666,115,1010,104,659.2490391504714,66.11133764720188,1361.3101917747863,143.04304798403086,702.0611526243149,76.93171033682898,123.69316876852982,104.03624346792651,4.123105625617661
351,11.7,77,950,740,584.4209145393108,458.61638146464486,1317.3663808316046,1022.3970705660457,732.9454662922938,563.7806891014009,42.42640687119285,,1.4142135623730951
351,11.7,96,1225,80,779.4210252770752,49.78513463300576,1671.9807924866773,110.96876152352135,892.5597672096021,61.18362689051559,42.42640687119285,,1.4142135623730951
351,11.7,111,1294,9,1124.1304490270209,4.8735328684093,1465.1368764867198,14.576810708040824,341.0064274596989,9.703277839631525,67.0820393249937,206.565051177078,2.23606797749979
351,11.7,113,1015,68,691.6940393874122,35.33146546109874,1339.4945052564374,101.38808870450603,647.8004658690252,66.0566232434073,42.42640687119285,,1.4142135623730951
351,11.7,115,1008,107,654.1152762767204,68.4742296093417,1362.4846026073274,146.38791858393012,708.369326330607,77.91368897458841,108.16653826391968,123.69006752597977,3.605551275463989
352,11.733333333333333,77,951,742,585.0152737172427,459.5843371365634,1318.240748076541,1024.7465328742596,733.2254743592982,565.1621957376963,67.0820393249937,63.434948822922024,2.23606797749979
352,11.733333333333333,96,1224,80,777.1203995411907,50.153322115753554,1672.5545248428061,111.53502642420358,895.4341253016154,61.381704308450026,30.0,,1.0
352,11.733333333333333,111,1292,8,1134.5078219542238,4.433854628065879,1450.5358629249708,13.426372889367267,316.02804097074704,8.992518261301388,67.0820393249937,206.565051177078,2.23606797749979
352,11.733333333333333,113,1016,67,692.932298151854,34.62718687177675,1339.6393792417425,100.57231696103696,646.7070810898886,65.9451300892602,42.42640687119285,,1.4142135623730951
352,11.733333333333333,115,1006,109,647.505895859308,69.8823313276345,1365.5724010541367,149.28455039846943,718.0665051948287,79.40221907083493,84.8528137423857,135.0,2.8284271247461903
353,11.766666666666667,77,951,747,585.5072841640747,464.87030213854047,1316.966653249132,1029.5632314797217,731.4593690850572,564.6929293411813,150.0,90.0,5.0
353,11.766666666666667,96,1223,81,774.819822976147,50.52150959850134,1673.128208028094,112.10129132488582,898.308385051947,61.57978172638448,42.42640687119285,,1.4142135623730951
353,11.766666666666667,111,1290,8,1144.8852059635208,3.994176387722457,1435.9348382811277,12.27593507069371,291.0496323176069,8.281758682971251,60.0,,2.0
353,11.766666666666667,113,1016,66,694.1705569165717,33.92290828245476,1339.784253226772,99.75654521756792,645.6136963102003,65.83363693511316,30.0,,1.0
353,11.766666666666667,115,1005,110,645.0694810984446,70.08321000305742,1365.734377919447,150.19329589843153,720.6648968210025,80.11008589537411,42.42640687119285,,1.4142135623730951
354,11.8,77,952,749,586.5931183255034,466.9174906083488,1318.4824752340064,1032.907800362827,731.889356908503,565.9903097544782,67.0820393249937,63.434948822922024,2.23606797749979
354,11.8,96,1223,81,772.5192955819441,50.889697081249125,1673.701842042541,112.66755622556806,901.182546460597,61.77785914431894,0.0,,0.0
354,11.8,111,1288,7,1155.262601054912,3.5544981473790367,1421.333802555191,11.125497252020153,266.0712015002789,7.570999104641117,67.0820393249937,206.565051177078,2.23606797749979
354,11.8,113,1017,66,695.4088156815656,33.218629693132776,1339.9291272115256,98.94077347409885,644.52031152996,65.72214378096606,30.0,,1.0
354,11.8,115,1004,110,644.3204258130247,70.64961834187113,1364.4541328649357,151.1180678522765,720.133707051911,80.46844951040538,30.0,,1.0
355,11.833333333333334,77,949,750,584.2798467135503,468.0056777922829,1314.2726839374566,1033.3975837251892,729.9928372239062,565.3919059329063,94.86832980505139,161.56505117707798,3.1622776601683795
355,11.833333333333334,96,1222,82,770.2188173585818,51.25788456399692,1674.2754268861472,113.23382112625029,904.0566095275655,61.97593656225337,42.42640687119285,,1.4142135623730951
355,11.833333333333334,111,1286,6,1165.6400072283968,3.114819907035616,1406.7327557471597,9.975059433346598,241.09274851876285,6.860239526310981,67.0820393249937,206.565051177078,2.23606797749979
355,11.833333333333334,113,1018,65,696.6470744468352,32.51435110381079,1340.0740011960029,98.1250017306298,643.4269267491677,65.61065062681902,42.42640687119285,,1.4142135623730951
355,11.833333333333334,115,1003,111,644.6499385784355,70.84132512093512,1362.7221780076957,151.47648361038796,718.0722394292602,80.63515848945283,42.42640687119285,,1.4142135623730951
356,11.866666666666667,77,949,752,583.4156045460234,468.54732718742633,1314.9077544337972,1036.2418465988173,731.4921498877738,567.694519411391,60.0,,2.0
356,11.866666666666667,96,1221,82,767.9183883060603,51.62607204674471,1674.8489625589132,113.80008602693255,906.9305742528529,62.17401398018784,30.0,,1.0
356,11.866666666666667,111,1284,5,1176.017424483976,2.6751416666921957,1392.1316978570346,8.824621614673042,216.11427337305872,6.149479947980846,67.0820393249937,206.565051177078,2.23606797749979
356,11.866666666666667,113,1019,64,697.8853332123808,31.8100725144888,1340.2188751802041,97.30922998716073,642.3335419678233,65.49915747267193,42.42640687119285,,1.4142135623730951
356,11.866666666666667,115,1003,112,642.1695416323753,71.72857376072031,1364.7769690720324,152.87302575554276,722.6074274396572,81.14445199482245,30.0,,1.0
357,11.9,77,951,755,585.0692363494018,470.5212959894854,1317.254084232483,1039.896623445465,732.1848478830811,569.3753274559795,108.16653826391968,56.30993247402023,3.605551275463989
357,11.9,96,1220,83,765.6180084243795,51.994259529492496,1675.422449060838,114.36635092761477,909.8044406364586,62.37209139812228,42.42640687119285,,1.4142135623730951
357,11.9,111,1281,4,1186.394852821649,2.235463426348775,1377.5306288848155,7.674183795999487,191.13577606316653,5.438720369650712,94.86832980505139,198.434948822922,3.1622776601683795
357,11.9,113,1019,63,699.1235919782025,31.105793925166807,1340.3637491641298,96.49345824369168,641.2401571859273,65.38766431852487,30.0,,1.0
357,11.9,115,1003,113,639.689145770109,72.6158224005055,1366.8317590525749,154.26956790069755,727.1426132824658,81.65374550019206,30.0,,1.0
358,11.933333333333334,77,952,756,585.5563197729048,470.14686822864695,1320.2912074503606,1042.3395909589335,734.7348876774558,572.1927227302865,42.42640687119285,,1.4142135623730951
358,11.933333333333334,96,1219,83,763.3176777135393,52.36244701224028,1675.995886391922,114.932615828297,912.6782086783828,62.57016881605672,30.0,,1.0
358,11.933333333333334,111,1279,4,1196.7722922414162,1.7957851860053546,1362.9295488305027,6.523745977325931,166.1572565890865,4.727960791320577,60.0,,2.0
358,11.933333333333334,113,1020,63,700.3618507443002,30.401515335844813,1340.5086231477794,95.67768650022262,640.1467724034792,65.27617116437781,30.0,,1.0
358,11.933333333333334,115,1003,114,637.2087509916365,73.50307104029068,1368.8865479493238,155.66611004585235,731.6777969576873,82.16303900556167,30.0,,1.0
358,11.933333333333334,116,1504,48,1017.4156028835741,28.701983805258596,1991.53718273406,68.0302182219577,974.1215798504859,39.328234416699104,0.0,,0.0
359,11.966666666666667,77,953,757,586.2528389415071,470.8545315185051,1320.8100649869452,1044.3255862836606,734.5572260454381,573.4710547651555,42.42640687119285,,1.4142135623730951
359,11.966666666666667,96,1218,84,761.01739617354,52.730634494988074,1676.5692745521656,115.49888072897926,915.5518783786256,62.768246233991185,42.42640687119285,,1.4142135623730951
359,11.966666666666667,111,1277,3,1207.1497427432773,1.3561069456619341,1348.3284576940957,5.373308158652375,141.1787149508184,4.017201212990441,67.0820393249937,206.565051177078,2.23606797749979
359,11.966666666666667,113,1021,62,701.6001095106737,29.69723674652282,1340.6534971311528,94.86191475675355,639.053387620479,65.16467801023073,42.42640687119285,,1.4142135623730951
359,11.966666666666667,115,1002,115,634.7283572969579,74.39031968007586,1370.9413357622784,157.06265219100715,736.2129784653205,82.67233251093128,42.42640687119285,,1.4142135623730951
359,11.966666666666667,116,1496,45,1029.159984488144,26.84346016382666,1963.3195900738797,64.42490831287786,934.1596055857358,37.5814481490512,256.3201123595259,200.55604521958347,8.54400374531753
360,12.0,77,948,757,581.0461643294898,470.5344834807182,1315.3338126467356,1045.2572928094582,734.2876483172458,574.72280932874,150.0,180.0,5.0
360,12.0,96,1195,72,793.6342530771551,45.4705927115387,1597.2898017157145,100.46499111801259,803.6555486385594,54.99439840647389,778.2673062643707,207.5528115767178,25.942243542145693
360,12.0,111,1275,2,1217.5272043272323,0.9164287053185136,1333.7273554755945,4.22287033997882,116.20015114836224,3.306441634660306,67.0820393249937,206.565051177078,2.23606797749979
360,12.0,115,1002,116,632.2479646860733,75.27756831986105,1372.9961224914396,158.45919433616194,740.7481578053663,83.1816260163009,30.0,,1.0
360,12.0,116,1487,43,1042.185653457412,25.371313147661137,1932.1832989717875,60.9388268091155,889.9976455143756,35.567513661454356,276.5863337187866,192.52880770915152,9.219544457292887
361,12.033333333333333,77,949,758,581.8220378120707,470.26569639692366,1316.7211017439408,1046.6830528664034,734.8990639318702,576.4173564694797,42.42640687119285,,1.4142135623730951
361,12.033333333333333,96,1194,72,785.799849806792,44.897376280381465,1602.6748012985665,101.00687404175622,816.8749514917745,56.109497761374755,30.0,,1.0
361,12.033333333333333,111,1273,1,1227.9046769932813,0.4767504649750929,1319.1262421749993,3.072432521305264,91.221565181718,2.595682056330171,67.0820393249937,206.565051177078,2.23606797749979
361,12.033333333333333,115,1002,118,629.7675731589825,76.16481695964623,1375.0509081368068,159.85573648131674,745.2833349778243,83.69091952167051,60.0,,2.0
361,12.033333333333333,116,1480,40,1053.7156157787422,23.87023274572639,1906.4541363282349,57.94873677790262,852.7385205494927,34.07850403217623,228.47319317591726,203.19859051364818,7.615773105863909
362,12.066666666666666,77,968,759,600.739734566288,471.30357873885646,1335.569174351368,1047.9349696788515,734.82943978508,576.6313909399951,570.7889277132134,3.0127875041833363,19.026297590440446
362,12.066666666666666,96,1192,72,784.7104132533943,44.754171535087394,1599.5209702850339,100.72283170138135,814.8105570316395,55.96866016629396,60.0,,2.0
362,12.066666666666666,111,1271,0,1238.2821607414246,0.037072224631672146,1304.5251177923105,1.9219947026317077,66.24295705088593,1.8849224780000355,67.0820393249937,206.565051177078,2.23606797749979
362,12.066666666666666,115,1002,119,627.2871827156855,77.05206559943142,1377.1056926983802,161.25227862647154,749.8185099826946,84.20021302704012,30.0,,1.0
362,12.066666666666666,116,1472,38,1065.2455788715538,22.369152343791644,1880.7249729132006,54.95864674668974,815.4793940416469,32.5894944028981,247.38633753705963,194.03624346792648,8.246211251235321
363,12.1,77,964,759,596.7257449946444,471.51629608778927,1331.903024608079,1048.4737204893527,735.1772796134346,576.9574244015635,120.0,180.0,4.0
363,12.1,96,1189,72,783.6209414753796,44.61096678979334,1596.3671744961187,100.43878936100651,812.746233020739,55.827822571213176,90.0,180.0,3.0
363,12.1,111,1269,0,1248.6596555716617,-0.4026060157117486,1289.9239823275275,0.7715568839581517,41.264326755865795,1.1741628996699003,60.0,,2.0
363,12.1,115,1001,120,624.8067933561823,77.9393142392166,1379.1604761761596,162.64882077162633,754.3536828199773,84.70950653240973,42.42640687119285,,1.4142135623730951
363,12.1,116,1465,36,1076.7755427358468,20.868071941856897,1854.995808726685,51.96855671547685,778.2202659908382,31.100484773619954,218.40329667841553,195.94539590092288,7.280109889280518
364,12.133333333333333,77,968,760,601.503080817928,471.9070513838336,1336.206793259887,1048.8160589414492,734.703712441959,576.9090075576156,123.69316876852982,14.036243467926454,4.123105625617661
364,12.133333333333333,96,1187,72,782.5314344727476,44.46776204449927,1593.2134139318205,100.15474702063167,810.6819794590729,55.68698497613241,60.0,,2.0
364,12.133333333333333,111,1267,0,1259.0371614839928,-0.8422842560551693,1275.3228357806504,-0.3788809347154043,16.28567429665759,0.46340332133976503,60.0,,2.0
364,12.133333333333333,115,1001,121,622.326405080473,78.82656287900178,1381.2152585701454,164.04536291678113,758.8888534896723,85.21880003777935,30.0,,1.0
364,12.133333333333333,116,1458,34,1088.3055073716214,19.366991539922147,1829.2666437686876,48.97846668426397,740.9611363970662,29.611475144341824,218.40329667841553,195.94539590092288,7.280109889280518
365,12.166666666666666,77,967,761,600.5036749094754,472.7460733653904,1333.5889840241073,1049.6136826677177,733.0853091146319,576.8676093023273,42.42640687119285,,1.4142135623730951
365,12.166666666666666,96,1185,72,781.4418922454986,44.32455729920521,1590.0596885921393,99.87070468025684,808.6177963466407,55.546147381051625,60.0,,2.0
365,12.166666666666666,111,1265,-1,1269.414678478418,-1.28196249639859,1260.7216781516793,-1.5293187533889603,-8.693000326738684,-0.24735625699037023,67.0820393249937,206.565051177078,2.23606797749979
365,12.166666666666666,115,1001,122,619.8460178885576,79.71381151878697,1383.2700398803372,165.44190506193593,763.4240219917796,85.72809354314896,30.0,,1.0
365,12.166666666666666,116,1451,31,1099.8354727788774,17.865911137987396,1803.537478039209,45.98837665305109,703.7020052603316,28.122465515063695,228.47319317591726,203.19859051364818,7.615773105863909
366,12.2,77,960,760,594.8285919031005,472.3582307467511,1326.9022129043988,1049.4954513140692,732.0736210012983,577.1372205673181,212.13203435596427,188.13010235415598,7.0710678118654755
366,12.2,96,1183,71,780.3523147936323,44.18135255391114,1586.9059984770752,99.58666233988197,806.5536836834428,55.40530978597083,67.0820393249937,206.565051177078,2.23606797749979
366,12.2,115,1001,123,617.365631780436,80.60106015857215,1385.324820106735,166.83844720709072,767.9591883262989,86.23738704851857,30.0,,1.0
366,12.2,116,1444,29,1111.365438957615,16.36483073605265,1777.8083115382487,42.998286621838204,666.4428725806338,26.633455885785555,218.40329667841553,195.94539590092288,7.280109889280518
366,12.2,118,1184,73,787.0030861182674,44.764301649426486,1581.8842813230324,101.64166920798593,794.8811952047649,56.87736755855944,0.0,,0.0
367,12.233333333333333,77,967,761,601.5214317024636,472.86063996060005,1332.812525159942,1050.0407233843164,731.2910934574784,577.1800834237163,212.13203435596427,8.130102354155952,7.0710678118654755
367,12.233333333333333,96,1182,72,778.4688376976856,44.82387637895876,1587.4633330715942,100.53181554336886,808.9944953739086,55.70793916441011,42.42640687119285,,1.4142135623730951
367,12.233333333333333,115,1001,124,614.8852467561084,81.48830879835734,1387.3795992493392,168.23498935224552,772.4943524932308,86.74668055388818,30.0,,1.0
367,12.233333333333333,116,1437,27,1122.8954059078342,14.863750334117901,1752.079144265807,40.008196590625325,629.1837383579727,25.144446256507422,218.40329667841553,195.94539590092288,7.280109889280518
367,12.233333333333333,118,1183,73,787.1115392646941,44.882175011413835,1579.6640150660376,101.59291207922126,792.5524758013435,56.71073706780743,30.0,,1.0
368,12.266666666666667,77,974,761,607.312244849853,471.9230381398407,1341.1275499316093,1050.14984636753,733.8153050817564,578.2268082276894,210.0,0.0,7.0
368,12.266666666666667,96,1181,72,777.2515635389123,45.01673928213132,1586.5413469262926,100.88380432380751,809.2897833873803,55.86706504167619,30.0,,1.0
368,12.266666666666667,115,1000,126,612.4048628155745,82.37555743814252,1389.4343773081491,169.63153149740032,777.0295144925747,87.2559740592578,67.0820393249937,116.56505117707798,2.23606797749979
368,12.266666666666667,116,1430,25,1134.4253736295348,13.362669932183152,1726.3499762218837,37.018106559412445,591.924602592349,23.655436627229292,218.40329667841553,195.94539590092288,7.280109889280518
368,12.266666666666667,118,1182,73,787.2199924118543,45.00004837340117,1577.4437488083095,101.5441549504566,790.2237563964552,56.54410657705543,30.0,,1.0
369,12.3,77,975,760,607.0715312837551,470.77182110571584,1343.6174902844582,1050.2725156242805,736.5459590007031,579.5006945185646,42.42640687119285,,1.4142135623730951
369,12.3,96,1180,71,779.721299662004,44.18911385339291,1582.1355599531641,99.56738466280959,802.4142602911602,55.37827080941668,42.42640687119285,,1.4142135623730951
369,12.3,115,1000,127,609.9244799588346,83.2628060779277,1391.4891542831656,171.0280736425551,781.564674324331,87.76526756462741,30.0,,1.0
369,12.3,116,1423,22,1145.955342122717,11.861589530248404,1700.620807406479,34.028016528199565,554.6654652837619,22.166426997951163,228.47319317591726,203.19859051364818,7.615773105863909
369,12.3,118,1181,73,787.3284455597477,45.11792173538852,1575.2234825498476,101.49539782169194,787.8950369900999,56.37747608630342,30.0,,1.0
370,12.333333333333334,77,975,760,605.8090606060154,470.009556294298,1344.2322535446979,1050.4238367650428,738.4231929386825,580.4142804707448,0.0,,0.0
370,12.333333333333334,96,1180,71,781.6349370956239,43.74049751546441,1578.4260086128995,98.66810717742902,796.7910715172757,54.92760966196461,0.0,,0.0
370,12.333333333333334,115,1000,128,607.4440981858884,84.15005471771289,1393.5439301743882,172.4246157877099,786.0998319884998,88.27456106999702,30.0,,1.0
370,12.333333333333334,116,1416,20,1157.4853113873805,10.360509128313655,1674.8916378195927,31.03792649698668,517.4063264322122,20.677417368673026,218.40329667841553,195.94539590092288,7.280109889280518
370,12.333333333333334,118,1180,73,787.4368987083747,45.235795097375856,1573.0032162906525,101.44664069292725,785.5663175822779,56.21084559555139,30.0,,1.0
371,12.366666666666667,77,978,760,608.6025894822449,470.20814709875185,1348.026795839198,1050.8968895379228,739.4242063569532,580.6887424391709,90.0,0.0,3.0
371,12.366666666666667,96,1179,70,785.2750458002398,43.63110081478335,1573.5293092770498,97.8195947464393,788.25426347681,54.18849393165594,42.42640687119285,,1.4142135623730951
371,12.366666666666667,115,1000,129,604.9637174967361,85.03730335749808,1395.5987049818168,173.8211579328647,790.6349874850807,88.78385457536663,30.0,,1.0
371,12.366666666666667,116,1409,18,1169.0152814235257,8.859428726378907,1649.162467461225,28.0478364657738,480.1471860376994,19.18840773939489,218.40329667841553,195.94539590092288,7.280109889280518
371,12.366666666666667,118,1179,73,787.545351857735,45.353668459363206,1570.782950030724,101.39788356416258,783.2375981729889,56.04421510479938,30.0,,1.0
372,12.4,77,985,760,616.1036979022945,470.4347960106998,1355.6433551702582,1051.1875223799116,739.5396572679638,580.7527263692118,210.0,0.0,7.0
372,12.4,96,1178,68,801.1279614318037,42.67218869481242,1556.4155994701014,93.98297773882129,755.2876380382977,51.31078904400887,67.0820393249937,243.43494882292202,2.23606797749979
372,12.4,115,1000,130,602.4833378913777,85.92455199728326,1397.6534787054516,175.2177000780195,795.1701408140739,89.29314808073624,30.0,,1.0
372,12.4,116,1401,16,1180.5452522311523,7.358348324444158,1623.4332963313757,25.05774643456092,442.8880441002234,17.69939811011676,247.38633753705963,194.03624346792648,8.246211251235321
372,12.4,118,1178,73,787.6538050078289,45.47154182135054,1568.562683770062,101.34912643539792,780.9088787622331,55.87758461404738,30.0,,1.0
373,12.433333333333334,77,980,761,611.1641647314984,471.0833955987333,1349.4846461842963,1051.2074145142487,738.3204814527978,580.1240189155154,152.97058540778355,168.69006752597977,5.0990195135927845
373,12.433333333333334,96,1176,66,808.5319384038785,42.216859883866505,1544.6837017651133,91.57838925923701,736.1517633612348,49.36152937537051,84.8528137423857,225.0,2.8284271247461903
373,12.433333333333334,115,999,131,600.0029593698132,86.81180063706844,1399.7082513452924,176.6142422231743,799.7052919754792,89.80244158610586,42.42640687119285,,1.4142135623730951
